Re Im 
1.392802	0.667657
1.408506	0.659466
1.420704	0.643311
1.446897	0.628847
1.459833	0.613352
1.479276	0.610011
1.496345	0.607768
1.510120	0.590849
1.535096	0.574787
1.562516	0.568956
1.571713	0.565770
1.591514	0.557280
1.611461	0.555557
1.627627	0.549631
1.635530	0.537243
1.649478	0.533136
1.658128	0.519428
1.666072	0.515303
1.684798	0.497824
1.689123	0.485567
1.694141	0.479303
1.696703	0.457406
1.698121	0.439297
1.700135	0.410717
1.706746	0.399416
1.716029	0.355890
1.725908	0.338320
1.713504	0.315985
1.736606	0.289438
1.741827	0.263127
1.732145	0.248283
1.740869	0.219364
1.758555	0.187685
1.779838	0.179395
1.776138	0.154044
1.790504	0.135463
1.806732	0.116692
1.808061	0.093586
1.836528	0.090516
1.839928	0.073604
1.849479	0.058252
1.844046	0.047851
1.845835	0.033966
1.845662	0.017169
1.855843	-0.009662
1.835202	-0.022378
1.828390	-0.035011
1.822193	-0.056411
1.809141	-0.073690
1.798127	-0.093291
1.782826	-0.114040
1.771784	-0.126484
1.754383	-0.156949
1.733135	-0.168984
1.723787	-0.225558
1.698391	-0.234314
1.701974	-0.235610
1.705301	-0.283679
1.704610	-0.286649
1.690726	-0.314888
1.699018	-0.329657
1.685296	-0.343232
1.680695	-0.381151
1.683929	-0.389168
1.683629	-0.412253
1.679548	-0.415964
1.688926	-0.433206
1.686030	-0.437475
1.671710	-0.448039
1.682077	-0.453205
1.661055	-0.455597
1.652220	-0.467268
1.636271	-0.458099
1.613870	-0.461165
1.586929	-0.468956
1.578174	-0.471753
1.556576	-0.473529
1.534812	-0.486036
1.517807	-0.489695
1.484600	-0.508918
1.465423	-0.507706
1.440278	-0.505872
1.410359	-0.514208
1.419058	-0.523215
1.390254	-0.548997
1.387897	-0.571096
1.394992	-0.588845
1.376645	-0.597898
1.362524	-0.605682
1.346725	-0.631501
1.357579	-0.636018
1.345596	-0.637314
1.340403	-0.648246
1.325692	-0.658932
1.335639	-0.656405
1.318961	-0.658306
1.316995	-0.662175
1.314083	-0.656301
1.303981	-0.658269
1.293791	-0.658222
1.279824	-0.659512
