Re Im 
1.229291	0.661544
1.246088	0.657758
1.262977	0.653532
1.279945	0.648854
1.296981	0.643721
1.314068	0.638112
1.331191	0.632014
1.348336	0.625428
1.365483	0.618331
1.382619	0.610723
1.399722	0.602596
1.416776	0.593940
1.433759	0.584748
1.450650	0.575013
1.467426	0.564729
1.484061	0.553881
1.500541	0.542485
1.516835	0.530530
1.532921	0.518013
1.548771	0.504936
1.564362	0.491299
1.579673	0.477115
1.594666	0.462369
1.609320	0.447080
1.623608	0.431252
1.637506	0.414896
1.650987	0.398022
1.664014	0.380640
1.676573	0.362766
1.688640	0.344419
1.700168	0.325605
1.711167	0.306362
1.721581	0.286692
1.731413	0.266631
1.740630	0.246197
1.749202	0.225413
1.757124	0.204311
1.764381	0.182916
1.770945	0.161258
1.776818	0.139369
1.781964	0.117276
1.786400	0.095017
1.790095	0.072620
1.793056	0.050120
1.795269	0.027552
1.796747	0.004948
1.797478	-0.017657
1.797455	-0.040228
1.796708	-0.062734
1.795221	-0.085138
1.793003	-0.107410
1.790079	-0.129518
1.786439	-0.151427
1.782110	-0.173110
1.777109	-0.194538
1.771457	-0.215685
1.765148	-0.236514
1.758229	-0.257011
1.750710	-0.277151
1.742604	-0.296902
1.733947	-0.316254
1.724763	-0.335187
1.715060	-0.353672
1.704883	-0.371708
1.694240	-0.389267
1.683167	-0.406346
1.671693	-0.422936
1.659837	-0.439017
1.647623	-0.454588
1.635089	-0.469651
1.622245	-0.484183
1.609126	-0.498192
1.595756	-0.511680
1.582156	-0.524635
1.568348	-0.537062
1.554366	-0.548970
1.540223	-0.560358
1.525939	-0.571217
1.511547	-0.581576
1.497055	-0.591421
1.482490	-0.600770
1.467866	-0.609621
1.453204	-0.617995
1.438520	-0.625889
1.423834	-0.633324
1.409151	-0.640291
1.394493	-0.646811
1.379872	-0.652894
1.365300	-0.658553
1.350791	-0.663799
1.336356	-0.668642
1.322003	-0.673086
1.307742	-0.677142
1.293583	-0.680832
1.279532	-0.684157
1.265599	-0.687140
1.251791	-0.689782
1.238112	-0.692094
1.224569	-0.694089
1.211165	-0.695776
1.197908	-0.697168
1.184800	-0.698275
1.171843	-0.699107
1.159044	-0.699676
1.146402	-0.699981
1.133920	-0.700045
1.121602	-0.699871
1.109446	-0.699468
1.097455	-0.698846
1.085630	-0.698012
1.073972	-0.696975
1.062481	-0.695743
1.051155	-0.694324
1.039997	-0.692723
1.029006	-0.690950
1.018179	-0.689010
1.007519	-0.686911
0.997021	-0.684659
0.986688	-0.682260
0.976516	-0.679719
0.966506	-0.677042
0.956655	-0.674236
0.946962	-0.671304
0.937427	-0.668252
0.928045	-0.665085
0.918819	-0.661808
0.909744	-0.658424
0.900819	-0.654939
0.892043	-0.651355
0.883414	-0.647677
0.874930	-0.643908
0.866590	-0.640052
0.858392	-0.636113
0.850333	-0.632093
0.842412	-0.627995
0.834628	-0.623822
0.826980	-0.619577
0.819464	-0.615264
0.812080	-0.610883
0.804826	-0.606437
0.797700	-0.601930
0.790702	-0.597362
0.783828	-0.592737
0.777078	-0.588054
0.770450	-0.583318
0.763944	-0.578530
0.757556	-0.573691
0.751288	-0.568803
0.745135	-0.563867
0.739098	-0.558885
0.733175	-0.553858
0.727366	-0.548788
0.721669	-0.543675
0.716079	-0.538520
0.710604	-0.533328
0.705238	-0.528099
0.699976	-0.522828
0.694823	-0.517524
0.689778	-0.512187
0.684835	-0.506812
0.679994	-0.501401
0.675261	-0.495962
0.670628	-0.490490
0.666096	-0.484985
0.661670	-0.479456
0.657344	-0.473897
0.653112	-0.468302
0.648984	-0.462688
0.644951	-0.457040
0.641022	-0.451374
0.637186	-0.445677
0.633449	-0.439957
0.629805	-0.434208
0.626264	-0.428445
0.622816	-0.422656
0.619461	-0.416841
0.616204	-0.411008
0.613039	-0.405151
0.609972	-0.399279
0.606997	-0.393384
0.604119	-0.387476
0.601330	-0.381541
0.598637	-0.375594
0.596041	-0.369635
0.593534	-0.363652
0.591120	-0.357653
0.588802	-0.351645
0.586572	-0.345615
0.584436	-0.339572
0.582396	-0.333523
0.580446	-0.327455
0.578588	-0.321376
0.576824	-0.315286
0.575150	-0.309180
0.573571	-0.303072
0.572084	-0.296950
0.570689	-0.290821
0.569386	-0.284679
0.568176	-0.278531
0.567058	-0.272373
0.566034	-0.266211
0.565101	-0.260040
0.564264	-0.253867
0.563519	-0.247686
0.562868	-0.241506
0.562307	-0.235314
0.561847	-0.229122
0.561477	-0.222928
0.561200	-0.216731
0.561017	-0.210532
0.560930	-0.204333
0.560940	-0.198133
0.561047	-0.191934
0.561249	-0.185738
0.561545	-0.179539
0.561938	-0.173352
0.562430	-0.167157
0.563017	-0.160969
0.563707	-0.154789
0.564489	-0.148614
0.565375	-0.142441
0.566357	-0.136275
0.567443	-0.130116
0.568626	-0.123973
0.569911	-0.117833
0.571299	-0.111705
0.572793	-0.105584
0.574386	-0.099479
0.576083	-0.093384
0.577886	-0.087302
0.579795	-0.081240
0.581808	-0.075189
0.583930	-0.069156
0.586159	-0.063138
0.588495	-0.057138
0.590943	-0.051162
0.593502	-0.045208
0.596172	-0.039272
0.598955	-0.033358
0.601852	-0.027474
0.604862	-0.021611
0.607990	-0.015783
0.611230	-0.009978
0.614590	-0.004203
0.618070	0.001537
0.621669	0.007245
0.625391	0.012916
0.629235	0.018552
0.633201	0.024150
0.637293	0.029708
0.641513	0.035219
0.645858	0.040687
0.650331	0.046107
0.654938	0.051479
0.659674	0.056803
0.664543	0.062068
0.669549	0.067281
0.674689	0.072432
0.679966	0.077519
0.685380	0.082550
0.690936	0.087506
0.696636	0.092394
0.702475	0.097207
0.708460	0.101943
0.714592	0.106599
0.720871	0.111173
0.727296	0.115656
0.733876	0.120050
0.740602	0.124343
0.747486	0.128541
0.754521	0.132630
0.761712	0.136612
0.769062	0.140477
0.776565	0.144225
0.784230	0.147847
0.792057	0.151339
0.800041	0.154697
0.808188	0.157910
0.816498	0.160976
0.824971	0.163889
0.833607	0.166644
0.842405	0.169226
0.851365	0.171633
0.860494	0.173860
0.869782	0.175895
0.879232	0.177733
0.888847	0.179365
0.898621	0.180780
0.908555	0.181973
0.918645	0.182930
0.928891	0.183646
0.939292	0.184111
0.949841	0.184313
0.960538	0.184242
