0.0000000000000	4.3598655547187e-05
1.0000000000000e-06	7.1192432188723e-05
1.0376050197669e-06	7.2214584129872e-05
1.0766241770455e-06	7.3273809256037e-05
1.1171106505048e-06	7.4371388266619e-05
1.1591196185989e-06	7.5508641324527e-05
1.2027083347685e-06	7.6686928950252e-05
1.2479362054713e-06	7.7907652930496e-05
1.2948648711459e-06	7.9172257171953e-05
1.3435582902208e-06	8.0482228613958e-05
1.3940828262826e-06	8.1839098087308e-05
1.4465073385216e-06	8.3244441186149e-05
1.5009032755797e-06	8.4699879148623e-05
1.5573447729261e-06	8.6207079654006e-05
1.6159087538959e-06	8.7767757710981e-05
1.6766750345277e-06	8.9383676420774e-05
1.7397264323438e-06	9.1056647836324e-05
1.8051488792211e-06	9.2788533683989e-05
1.8730315385064e-06	9.4581246131097e-05
1.9434669265360e-06	9.6436748544109e-05
2.0165510387247e-06	9.8357056143827e-05
2.0923834803970e-06	0.00010034423670701
2.1710676025373e-06	0.00010240041117412
2.2527106426460e-06	0.00010452775430162
2.3374238708918e-06	0.00010672849514755
2.4253227417604e-06	0.00010900491765819
2.5165270514054e-06	0.00011135936112687
2.6111611009175e-06	0.00011379422062534
2.7093538657320e-06	0.00011631194740408
2.8112391714085e-06	0.00011891504924055
2.9169558760188e-06	0.00012160609071514
3.0266480593957e-06	0.00012438769349715
3.1404652194967e-06	0.00012726253650081
3.2585624761532e-06	0.00013023335608204
3.3811007824807e-06	0.00013330294610371
3.5082471442398e-06	0.00013647415800691
3.6401748474461e-06	0.00013974990085023
3.7770636945394e-06	0.00014313314122948
3.9191002494334e-06	0.00014662690326178
4.0664780917819e-06	0.00015023426847636
4.2193980808050e-06	0.00015395837566007
4.3780686290382e-06	0.00015780242075560
4.5427059863740e-06	0.00016176965669163
4.7135345347869e-06	0.00016586339322357
4.8907870941396e-06	0.00017008699676221
5.0747052394905e-06	0.00017444389030563
5.2655396303328e-06	0.00017893755328372
5.4635503522149e-06	0.00018357152154218
5.6690072712074e-06	0.00018834938737154
5.8821904017000e-06	0.00019327479959795
6.1033902880286e-06	0.00019835146380869
6.3329084004551e-06	0.00020358314268748
6.5710575460363e-06	0.00020897365651961
6.8181622949445e-06	0.00021452688385397
7.0745594228199e-06	0.00022024676236226
7.3405983697572e-06	0.00022613728999322
7.6166417165529e-06	0.00023220252631351
7.9030656788613e-06	0.00023844659419139
8.2002606199341e-06	0.00024487368181316
8.5086315826406e-06	0.00025148804503767
8.8285988414952e-06	0.00025829401019972
9.1605984754437e-06	0.00026529597730748
9.5050829621895e-06	0.00027249842377041
9.8625217948688e-06	0.00027990590861007
1.0000000000000e-05	0.00028273752215067
1.0233402121916e-05	0.00028752307723868
1.0618229410994e-05	0.00029535466686058
1.1017528137884e-05	0.00030340551249088
1.1431842501292e-05	0.00031168055366536
1.1861737164525e-05	0.00032018484187437
1.2307798025067e-05	0.00032892354873963
1.2770633013086e-05	0.00033790197500705
1.3250872919980e-05	0.00034712556034372
1.3749172258064e-05	0.00035659989402893
1.4266210152607e-05	0.00036633072648872
1.4802691267395e-05	0.00037632398182191
1.5359346765109e-05	0.00038658577119311
1.5936935303818e-05	0.00039712240725472
1.6536244070942e-05	0.00040794041951287
1.7158089856100e-05	0.00041904657071751
1.7803320164301e-05	0.00043044787424984
1.8472814370996e-05	0.00044215161251362
1.9167484920568e-05	0.00045416535637746
1.9888278569888e-05	0.00046649698558641
2.0636177678639e-05	0.00047915471021930
2.1412201548157e-05	0.00049214709313152
2.2217407810629e-05	0.00050548307337258
2.3052893870517e-05	0.00051917199058110
2.3919798400202e-05	0.00053322361032217
2.4819302891863e-05	0.00054764815033319
2.5752633267712e-05	0.00056245630769253
2.6721061550794e-05	0.00057765928680654
2.7725907598605e-05	0.00059326882826441
2.8768540901906e-05	0.00060929723849811
2.9850382451187e-05	0.00062575742016922
3.0972906673314e-05	0.00064266290332610
3.2137643441003e-05	0.00066002787725096
3.3346180157864e-05	0.00067786722298333
3.4600163921851e-05	0.00069619654646714
3.5901303770071e-05	0.00071503221233545
3.7251373008002e-05	0.00073439137827615
3.8652211626313e-05	0.00075429202996641
4.0105728808555e-05	0.00077475301655960
4.1613905533167e-05	0.00079579408672671
4.3178797273320e-05	0.00081743592523299
4.4802536798295e-05	0.00083970019004696
4.6487337080203e-05	0.00086260954999742
4.8235494310015e-05	0.00088618772299914
5.0049391027010e-05	0.00091045951483138
5.1931499365902e-05	0.00093545085853990
5.3884384426082e-05	0.00096118885446035
5.5910707767553e-05	0.00098770181091185
5.8013231038334e-05	0.0010150192856346
6.0194819738273e-05	0.0010431721279551
6.2458447124396e-05	0.0010721925218425
6.4807198263120e-05	0.0011021140297924
6.7244274234842e-05	0.0011329716377440
6.9772996496655e-05	0.0011648018010046
7.2396811409109e-05	0.0011976424913200
7.5119294933210e-05	0.0012315332451408
7.7944157504050e-05	0.0012665152132329
8.0875249087705e-05	0.0013026312116716
8.3916564428302e-05	0.0013399257743469
8.7072248492399e-05	0.0013784452070754
9.0346602118105e-05	0.0014182376434516
9.3744087876630e-05	0.0014593531024904
9.7269336154262e-05	0.0015018435482599
0.00010000000000000	0.0015346461071767
0.00010092715146306	0.0015457629515154
0.00010472251898884	0.0015911673535386
0.00010866061138546	0.0016381149322574
0.00011274679582449	0.0016866660707434
0.00011698664131013	0.0017368834282648
0.00012138592626906	0.0017888320139498
0.00012595064642584	0.0018425792632303
0.00013068702297433	0.0018981951171399
0.00013560151105656	0.0019557521046329
0.00014070080856027	0.0020153254279928
