0.0000000000000	50.001930396602
0.010000000000000	50.001973182927
0.10000000000000	50.002263524579
1.0000000000000	50.003155439898
5.0000000000000	50.004818247560
10.000000000000	50.006428774222
15.000000000000	50.007790264650
20.000000000000	50.008994893184
25.000000000000	50.010097135006
30.000000000000	50.011132502055
35.000000000000	50.012125300373
40.000000000000	50.013092763743
45.000000000000	50.014047462366
50.000000000000	50.014998784310
55.000000000000	50.015953884156
60.000000000000	50.016918310700
65.000000000000	50.017896433943
70.000000000000	50.018891742588
75.000000000000	50.019907055705
80.000000000000	50.020944676151
85.000000000000	50.022006503644
90.000000000000	50.023094119344
95.000000000000	50.024208849994
100.00000000000	50.025351817156
105.00000000000	50.026523975431
110.00000000000	50.027726142446
115.00000000000	50.028959022591
120.00000000000	50.030223225990
125.00000000000	50.031519283773
130.00000000000	50.032847660475
135.00000000000	50.034208764166
140.00000000000	50.035602954785
145.00000000000	50.037030551038
150.00000000000	50.038491836145
155.00000000000	50.039987062643
160.00000000000	50.041516456435
165.00000000000	50.043080220211
170.00000000000	50.044678536349
175.00000000000	50.046311569398
180.00000000000	50.047979468197
185.00000000000	50.049682367705
190.00000000000	50.051420390572
195.00000000000	50.053193648505
200.00000000000	50.055002243457
205.00000000000	50.056846268654
210.00000000000	50.058725809509
215.00000000000	50.060640944407
220.00000000000	50.062591745406
225.00000000000	50.064578278852
230.00000000000	50.066600605924
235.00000000000	50.068658783113
240.00000000000	50.070752862655
245.00000000000	50.072882892907
250.00000000000	50.075048918694
255.00000000000	50.077250981608
260.00000000000	50.079489120283
265.00000000000	50.081763370642
270.00000000000	50.084073766112
275.00000000000	50.086420337830
280.00000000000	50.088803114817
285.00000000000	50.091222124141
290.00000000000	50.093677391067
295.00000000000	50.096168939187
300.00000000000	50.098696790542
305.00000000000	50.101260965733
310.00000000000	50.103861484023
315.00000000000	50.106498363424
320.00000000000	50.109171620786
325.00000000000	50.111881271871
330.00000000000	50.114627331424
335.00000000000	50.117409813236
340.00000000000	50.120228730208
345.00000000000	50.123084094398
350.00000000000	50.125975917078
355.00000000000	50.128904208778
360.00000000000	50.131868979326
365.00000000000	50.134870237891
370.00000000000	50.137907993017
375.00000000000	50.140982252660
380.00000000000	50.144093024216
385.00000000000	50.147240314550
390.00000000000	50.150424130024
395.00000000000	50.153644476525
400.00000000000	50.156901359481
405.00000000000	50.160194783889
410.00000000000	50.163524754334
415.00000000000	50.166891275004
420.00000000000	50.170294349713
425.00000000000	50.173733981914
430.00000000000	50.177210174712
435.00000000000	50.180722930886
440.00000000000	50.184272252894
445.00000000000	50.187858142892
450.00000000000	50.191480602740
455.00000000000	50.195139634018
460.00000000000	50.198835238034
465.00000000000	50.202567415834
470.00000000000	50.206336168210
475.00000000000	50.210141495712
480.00000000000	50.213983398651
485.00000000000	50.217861877112
490.00000000000	50.221776930958
495.00000000000	50.225728559837
500.00000000000	50.229716763187
505.00000000000	50.233741540248
510.00000000000	50.237802890060
515.00000000000	50.241900811473
520.00000000000	50.246035303151
525.00000000000	50.250206363576
530.00000000000	50.254413991056
535.00000000000	50.258658183723
540.00000000000	50.262938939542
545.00000000000	50.267256256316
550.00000000000	50.271610131684
555.00000000000	50.276000563130
560.00000000000	50.280427547983
565.00000000000	50.284891083422
570.00000000000	50.289391166477
575.00000000000	50.293927794035
580.00000000000	50.298500962840
585.00000000000	50.303110669496
590.00000000000	50.307756910472
595.00000000000	50.312439682099
600.00000000000	50.317158980578
605.00000000000	50.321914801979
610.00000000000	50.326707142244
615.00000000000	50.331535997189
620.00000000000	50.336401362504
625.00000000000	50.341303233759
630.00000000000	50.346241606400
635.00000000000	50.351216475757
640.00000000000	50.356227837040
645.00000000000	50.361275685344
650.00000000000	50.366360015649
655.00000000000	50.371480822820
660.00000000000	50.376638101614
665.00000000000	50.381831846673
670.00000000000	50.387062052533
675.00000000000	50.392328713618
680.00000000000	50.397631824250
685.00000000000	50.402971378639
690.00000000000	50.408347370895
695.00000000000	50.413759795021
700.00000000000	50.419208644919
705.00000000000	50.424693914387
710.00000000000	50.430215597124
715.00000000000	50.435773686727
720.00000000000	50.441368176695
725.00000000000	50.446999060428
730.00000000000	50.452666331228
735.00000000000	50.458369982300
740.00000000000	50.464110006753
745.00000000000	50.469886397601
750.00000000000	50.475699147764
755.00000000000	50.481548250064
760.00000000000	50.487433697235
765.00000000000	50.493355481915
770.00000000000	50.499313596650
775.00000000000	50.505308033895
780.00000000000	50.511338786016
785.00000000000	50.517405845285
790.00000000000	50.523509203887
795.00000000000	50.529648853917
800.00000000000	50.535824787381
805.00000000000	50.542036996198
810.00000000000	50.548285472197
815.00000000000	50.554570207124
820.00000000000	50.560891192634
825.00000000000	50.567248420298
830.00000000000	50.573641881602
835.00000000000	50.580071567945
840.00000000000	50.586537470643
845.00000000000	50.593039580926
850.00000000000	50.599577889942
855.00000000000	50.606152388754
860.00000000000	50.612763068343
865.00000000000	50.619409919607
870.00000000000	50.626092933361
875.00000000000	50.632812100340
880.00000000000	50.639567411196
885.00000000000	50.646358856501
890.00000000000	50.653186426745
895.00000000000	50.660050112340
900.00000000000	50.666949903616
905.00000000000	50.673885790824
910.00000000000	50.680857764137
915.00000000000	50.687865813647
920.00000000000	50.694909929369
925.00000000000	50.701990101241
930.00000000000	50.709106319120
935.00000000000	50.716258572788
940.00000000000	50.723446851950
945.00000000000	50.730671146233
950.00000000000	50.737931445188
955.00000000000	50.745227738290
960.00000000000	50.752560014938
965.00000000000	50.759928264456
970.00000000000	50.767332476091
975.00000000000	50.774772639019
